,SD,SGG,NAME_AD,CODE,CODE_AD,YEAR,A_R
2983,경상북도,문경시,마성면,3709036,4728036000,2017,41.312534
2984,경상북도,문경시,농암면,3709037,4728037000,2017,41.243366
2985,경상북도,문경시,점촌1동,3709057,4728057000,2017,25.93965
2986,경상북도,문경시,점촌2동,3709058,4728058000,2017,24.016834
2987,경상북도,문경시,점촌3동,3709059,4728059000,2017,19.559599
2988,경상북도,문경시,점촌4동,3709060,4728060000,2017,34.786613
2989,경상북도,문경시,점촌5동,3709061,4728061000,2017,10.468152
2990,경상북도,경산시,하양읍,3710011,4729025000,2017,16.031876
2991,경상북도,경산시,진량읍,3710012,4729025300,2017,12.302218
2992,경상북도,경산시,와촌면,3710031,4729031000,2017,27.729023
2993,경상북도,경산시,자인면,3710032,4729033000,2017,29.21159
2994,경상북도,경산시,용성면,3710033,4729034000,2017,37.65572
2995,경상북도,경산시,남산면,3710034,4729035000,2017,33.914627
2996,경상북도,경산시,압량면,3710035,4729036000,2017,11.853519
2997,경상북도,경산시,남천면,3710036,4729037000,2017,32.230907
2998,경상북도,경산시,중방동,3710056,4729051000,2017,14.334342
2999,경상북도,경산시,중앙동,3710051,4729052000,2017,18.379202
3000,경상북도,경산시,남부동,3710054,4729053000,2017,15.649759
3001,경상북도,경산시,서부1동,3710053,4729054100,2017,12.808257
3002,경상북도,경산시,서부2동,3710057,4729054200,2017,12.973116
3003,경상북도,경산시,북부동,3710055,4729055000,2017,12.439118
3004,경상북도,경산시,동부동,3710052,4729056000,2017,11.030867
3005,경상북도,군위군,군위읍,3731011,4772025000,2017,26.313293
3006,경상북도,군위군,소보면,3731031,4772031000,2017,46.41965
3007,경상북도,군위군,효령면,3731032,4772032000,2017,35.72869
3008,경상북도,군위군,부계면,3731033,4772033000,2017,41.271442
3009,경상북도,군위군,우보면,3731034,4772034000,2017,43.423424
3010,경상북도,군위군,의흥면,3731035,4772035000,2017,43.21839
3011,경상북도,군위군,산성면,3731036,4772036000,2017,49.80392
3012,경상북도,군위군,고로면,3731037,4772037000,2017,45.365486
3013,경상북도,의성군,의성읍,3732011,4773025000,2017,25.250053
3014,경상북도,의성군,단촌면,3732031,4773031000,2017,42.740776
3015,경상북도,의성군,점곡면,3732032,4773032000,2017,46.732788
3016,경상북도,의성군,옥산면,3732033,4773033000,2017,41.866528
3017,경상북도,의성군,사곡면,3732034,4773034000,2017,45.528965
3018,경상북도,의성군,춘산면,3732035,4773035000,2017,39.105057
3019,경상북도,의성군,가음면,3732036,4773036000,2017,42.42021
3020,경상북도,의성군,금성면,3732037,4773037000,2017,43.59831
3021,경상북도,의성군,봉양면,3732038,4773038000,2017,36.134876
3022,경상북도,의성군,비안면,3732039,4773039000,2017,45.14984
3023,경상북도,의성군,구천면,3732040,4773040000,2017,42.88736
3024,경상북도,의성군,단밀면,3732041,4773041000,2017,44.820297
3025,경상북도,의성군,단북면,3732042,4773042000,2017,43.989502
3026,경상북도,의성군,안계면,3732043,4773043000,2017,33.7386
3027,경상북도,의성군,다인면,3732044,4773044000,2017,44.190056
3028,경상북도,의성군,신평면,3732045,4773045000,2017,54.08039
3029,경상북도,의성군,안평면,3732046,4773046000,2017,47.78235
3030,경상북도,의성군,안사면,3732047,4773047000,2017,51.920837
3031,경상북도,청송군,청송읍,3733011,4775025000,2017,24.968014
3032,경상북도,청송군,부동면,3733031,4775031000,2017,35.46423
3033,경상북도,청송군,부남면,3733032,4775032000,2017,40.08689
3034,경상북도,청송군,현동면,3733033,4775033000,2017,38.33718
3035,경상북도,청송군,현서면,3733034,4775034000,2017,37.11145
3036,경상북도,청송군,안덕면,3733035,4775035000,2017,40.94083
3037,경상북도,청송군,파천면,3733036,4775036000,2017,42.190014
3038,경상북도,청송군,진보면,3733037,4775037000,2017,29.857037
3039,경상북도,영양군,영양읍,3734011,4776025000,2017,25.881886
3040,경상북도,영양군,입암면,3734031,4776031000,2017,40.0
3041,경상북도,영양군,청기면,3734032,4776032000,2017,45.053104
3042,경상북도,영양군,일월면,3734033,4776033000,2017,41.738663
3043,경상북도,영양군,수비면,3734034,4776034000,2017,37.02461
3044,경상북도,영양군,석보면,3734035,4776035000,2017,38.66424
3045,경상북도,영덕군,영덕읍,3735011,4777025000,2017,23.803745
3046,경상북도,영덕군,강구면,3735031,4777031000,2017,32.662937
3047,경상북도,영덕군,남정면,3735032,4777032000,2017,43.700157
3048,경상북도,영덕군,달산면,3735033,4777033000,2017,47.514263
3049,경상북도,영덕군,지품면,3735034,4777034000,2017,44.020355
3050,경상북도,영덕군,축산면,3735035,4777035000,2017,47.233204
3051,경상북도,영덕군,영해면,3735036,4777036000,2017,31.453653
3052,경상북도,영덕군,병곡면,3735037,4777037000,2017,45.09936
3053,경상북도,영덕군,창수면,3735038,4777038000,2017,50.05525
3054,경상북도,청도군,화양읍,3736011,4782025000,2017,24.62908
3055,경상북도,청도군,청도읍,3736012,4782025300,2017,26.438469
3056,경상북도,청도군,각남면,3736031,4782031000,2017,43.565258
3057,경상북도,청도군,풍각면,3736032,4782032000,2017,36.325935
3058,경상북도,청도군,각북면,3736033,4782033000,2017,39.016827
3059,경상북도,청도군,이서면,3736034,4782034000,2017,36.215054
3060,경상북도,청도군,운문면,3736035,4782035000,2017,38.140163
3061,경상북도,청도군,금천면,3736036,4782036000,2017,43.7682
3062,경상북도,청도군,매전면,3736037,4782037000,2017,44.194283
3063,경상북도,고령군,대가야읍,3737012,4783025300,2017,21.172272
3064,경상북도,고령군,덕곡면,3737031,4783031000,2017,40.387184
3065,경상북도,고령군,운수면,3737032,4783032000,2017,38.709675
3066,경상북도,고령군,성산면,3737033,4783033000,2017,31.15578
3067,경상북도,고령군,다산면,3737034,4783034000,2017,19.45374
3068,경상북도,고령군,개진면,3737035,4783035000,2017,35.0
3069,경상북도,고령군,우곡면,3737036,4783036000,2017,43.473328
3070,경상북도,고령군,쌍림면,3737037,4783037000,2017,39.08741
3071,경상북도,성주군,성주읍,3738011,4784025000,2017,18.923512
3072,경상북도,성주군,선남면,3738031,4784031000,2017,28.069094
3073,경상북도,성주군,용암면,3738032,4784032000,2017,31.254831
3074,경상북도,성주군,수륜면,3738033,4784033000,2017,39.342724
3075,경상북도,성주군,가천면,3738034,4784034000,2017,36.24817
3076,경상북도,성주군,금수면,3738035,4784035000,2017,41.498314
3077,경상북도,성주군,대가면,3738036,4784036000,2017,36.299767
3078,경상북도,성주군,벽진면,3738037,4784037000,2017,34.895836
3079,경상북도,성주군,초전면,3738038,4784038000,2017,30.358616
3080,경상북도,성주군,월항면,3738039,4784039000,2017,31.029617
3081,경상북도,칠곡군,왜관읍,3739011,4785025000,2017,15.710449
3082,경상북도,칠곡군,북삼읍,3739012,4785025300,2017,8.251381
3083,경상북도,칠곡군,석적읍,3739013,4785025600,2017,4.3342648
3084,경상북도,칠곡군,지천면,3739031,4785031000,2017,34.863796
3085,경상북도,칠곡군,동명면,3739032,4785032000,2017,29.698784
3086,경상북도,칠곡군,가산면,3739033,4785033000,2017,30.669546
3087,경상북도,칠곡군,약목면,3739036,4785036000,2017,19.30266
3088,경상북도,칠곡군,기산면,3739037,4785037000,2017,25.007088
3089,경상북도,예천군,예천읍,3740011,4790025000,2017,24.03325
3090,경상북도,예천군,용문면,3740031,4790031000,2017,46.63731
3091,경상북도,예천군,효자면,3740042,4790042000,2017,35.801464
3092,경상북도,예천군,은풍면,3740043,4790043000,2017,41.887302
3093,경상북도,예천군,감천면,3740034,4790034000,2017,43.78302
3094,경상북도,예천군,보문면,3740035,4790035000,2017,46.753986
3095,경상북도,예천군,호명면,3740036,4790036000,2017,14.392085
3096,경상북도,예천군,유천면,3740037,4790037000,2017,36.579407
3097,경상북도,예천군,용궁면,3740038,4790038000,2017,44.17404
3098,경상북도,예천군,개포면,3740039,4790039000,2017,47.780373
3099,경상북도,예천군,지보면,3740040,4790040000,2017,44.576324
3100,경상북도,예천군,풍양면,3740041,4790041000,2017,42.918457
3101,경상북도,봉화군,봉화읍,3741011,4792025000,2017,25.253483
3102,경상북도,봉화군,물야면,3741031,4792031000,2017,38.309353
3103,경상북도,봉화군,봉성면,3741032,4792032000,2017,37.028824
3104,경상북도,봉화군,법전면,3741033,4792033000,2017,41.16268
3105,경상북도,봉화군,춘양면,3741034,4792034000,2017,35.344078
3106,경상북도,봉화군,소천면,3741035,4792035000,2017,37.22222
3107,경상북도,봉화군,재산면,3741037,4792036000,2017,35.279804
3108,경상북도,봉화군,명호면,3741038,4792037000,2017,38.127953
3109,경상북도,봉화군,상운면,3741039,4792038000,2017,45.649837
3110,경상북도,봉화군,석포면,3741036,4792039000,2017,21.580135
3111,경상북도,울진군,울진읍,3742011,4793025000,2017,16.282104
3112,경상북도,울진군,평해읍,3742012,4793025300,2017,38.49105
3113,경상북도,울진군,북면,3742031,4793031000,2017,15.742175
3114,경상북도,울진군,근남면,3742033,4793033000,2017,34.656654
3115,경상북도,울진군,기성면,3742035,4793035000,2017,43.08094
3116,경상북도,울진군,온정면,3742036,4793036000,2017,43.760044
3117,경상북도,울진군,죽변면,3742037,4793037000,2017,21.33537
3118,경상북도,울진군,후포면,3742038,4793038000,2017,24.718397
3119,경상북도,울진군,금강송면,3742039,4793039000,2017,37.026447
3120,경상북도,울진군,매화면,3742040,4793040000,2017,45.600365
3121,경상북도,울릉군,울릉읍,3743011,4794025000,2017,19.997158
3122,경상북도,울릉군,서면,3743031,4794031000,2017,27.068436
3123,경상북도,울릉군,북면,3743032,4794032000,2017,27.372015
3124,경상남도,창원시 의창구,동읍,3811111,4812125000,2017,15.201038
3125,경상남도,창원시 의창구,북면,3811131,4812131000,2017,10.19596
3126,경상남도,창원시 의창구,대산면,3811132,4812132000,2017,27.678951
3127,경상남도,창원시 의창구,의창동,3811151,4812151000,2017,11.906273
3128,경상남도,창원시 의창구,팔룡동,3811152,4812152000,2017,7.100753
3129,경상남도,창원시 의창구,명곡동,3811153,4812153000,2017,9.090169
3130,경상남도,창원시 의창구,봉림동,3811154,4812154000,2017,10.6780205
3131,경상남도,창원시 의창구,용지동,3811155,4812155000,2017,8.364836
3132,경상남도,창원시 성산구,반송동,3811251,4812351000,2017,7.2366967
3133,경상남도,창원시 성산구,중앙동,3811252,4812352000,2017,6.999713
3134,경상남도,창원시 성산구,상남동,3811253,4812353000,2017,5.382408
3135,경상남도,창원시 성산구,사파동,3811254,4812354000,2017,6.2317524
3136,경상남도,창원시 성산구,가음정동,3811255,4812355000,2017,5.973408
3137,경상남도,창원시 성산구,성주동,3811256,4812356000,2017,4.7460265
3138,경상남도,창원시 성산구,웅남동,3811257,4812357000,2017,11.836963
3139,경상남도,창원시마산합포구,구산면,3811331,4812531000,2017,31.038158
3140,경상남도,창원시마산합포구,진동면,3811332,4812532000,2017,15.8233595
3141,경상남도,창원시마산합포구,진북면,3811333,4812533000,2017,30.7455
3142,경상남도,창원시마산합포구,진전면,3811334,4812534000,2017,38.359047
3143,경상남도,창원시마산합포구,현동,3811351,4812551000,2017,10.487059
3144,경상남도,창원시마산합포구,가포동,3811352,4812552000,2017,21.871477
3145,경상남도,창원시마산합포구,월영동,3811353,4812553000,2017,12.3434305
3146,경상남도,창원시마산합포구,문화동,3811354,4812554000,2017,19.98182
3147,경상남도,창원시마산합포구,반월중앙동,3811366,4812556500,2017,17.847973
3148,경상남도,창원시마산합포구,완월동,3811357,4812557000,2017,17.825346
3149,경상남도,창원시마산합포구,자산동,3811358,4812558000,2017,18.508558
3150,경상남도,창원시마산합포구,오동동,3811367,4812563000,2017,19.777935
3151,경상남도,창원시마산합포구,교방동,3811361,4812561000,2017,15.723404
3152,경상남도,창원시마산합포구,노산동,3811362,4812562000,2017,21.487482
3153,경상남도,창원시마산합포구,합포동,3811364,4812564000,2017,19.942232
3154,경상남도,창원시마산합포구,산호동,3811365,4812565000,2017,16.93038
3155,경상남도,창원시마산회원구,내서읍,3811411,4812725000,2017,9.512768
3156,경상남도,창원시마산회원구,회원1동,3811451,4812751000,2017,22.30014
3157,경상남도,창원시마산회원구,회원2동,3811452,4812752000,2017,20.345964
3158,경상남도,창원시마산회원구,석전동,3811463,4812754500,2017,18.948631
3159,경상남도,창원시마산회원구,회성동,3811455,4812755000,2017,22.815075
3160,경상남도,창원시마산회원구,양덕1동,3811456,4812756000,2017,15.615206
3161,경상남도,창원시마산회원구,양덕2동,3811457,4812757000,2017,10.10473
3162,경상남도,창원시마산회원구,합성1동,3811458,4812758000,2017,18.598309
3163,경상남도,창원시마산회원구,합성2동,3811459,4812759000,2017,17.446138
3164,경상남도,창원시마산회원구,구암1동,3811460,4812760000,2017,16.058256
3165,경상남도,창원시마산회원구,구암2동,3811461,4812761000,2017,14.203008
3166,경상남도,창원시마산회원구,봉암동,3811462,4812762000,2017,15.585697
3167,경상남도,창원시 진해구,중앙동,3811551,4812951000,2017,7.8345776
3168,경상남도,창원시 진해구,태평동,3811552,4812952000,2017,18.220074
3169,경상남도,창원시 진해구,충무동,3811553,4812953000,2017,25.984442
3170,경상남도,창원시 진해구,여좌동,3811554,4812954000,2017,24.946362
3171,경상남도,창원시 진해구,태백동,3811555,4812955000,2017,25.16108
3172,경상남도,창원시 진해구,경화동,3811556,4812956000,2017,14.993469
3173,경상남도,창원시 진해구,병암동,3811557,4812957000,2017,15.901956
3174,경상남도,창원시 진해구,석동,3811558,4812958000,2017,8.011999
3175,경상남도,창원시 진해구,이동,3811559,4812959000,2017,16.487923
3176,경상남도,창원시 진해구,자은동,3811560,4812960000,2017,8.511899
