,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
1666,경기도,연천군,전곡읍,3135012,4180025300,19181.0,8488.0,9778.0,9403.0,55.11342722952082,348.02771237797265,2019
1667,경기도,연천군,군남면,3135031,4180031000,3328.0,1750.0,1766.0,1562.0,45.52346099850657,73.10516219558036,2019
1668,경기도,연천군,청산면,3135032,4180032000,4012.0,2320.0,2124.0,1888.0,43.664948229846374,91.88147845455754,2019
1669,경기도,연천군,백학면,3135033,4180033000,2674.0,1369.0,1428.0,1246.0,68.98544326696204,38.761800654843526,2019
1670,경기도,연천군,미산면,3135034,4180034000,1757.0,959.0,934.0,823.0,41.453106625715854,42.385243061856,2019
1671,경기도,연천군,왕징면,3135035,4180035000,1045.0,567.0,551.0,494.0,84.93205197733664,12.303953285843711,2019
1672,경기도,연천군,신서면,3135036,4180036000,2853.0,1706.0,1548.0,1305.0,149.60562389324775,19.070138713741002,2019
1673,경기도,연천군,중면,3135037,4180037000,202.0,110.0,119.0,83.0,83.42842523345628,2.4212371195398568,2019
1674,경기도,연천군,장남면,3135038,4180038000,736.0,351.0,366.0,370.0,35.95352554575014,20.470871460531868,2019
1675,경기도,가평군,가평읍,3137011,4182025000,19632.0,9228.0,9973.0,9659.0,144.99789240616255,135.3950714332288,2019
1676,경기도,가평군,설악면,3137031,4182031000,9426.0,4905.0,4819.0,4607.0,140.91433618825457,66.89170353403455,2019
1677,경기도,가평군,청평면,3137032,4182032500,14161.0,7264.0,7197.0,6964.0,112.01399757423957,126.4217000256107,2019
1678,경기도,가평군,상면,3137033,4182033000,5505.0,2974.0,2859.0,2646.0,99.85742305828222,55.12860067285116,2019
1679,경기도,가평군,조종면,3137036,4182034500,9718.0,4161.0,5161.0,4557.0,112.61909582554456,86.29087215416746,2019
1680,경기도,가평군,북면,3137035,4182035000,3973.0,2236.0,2033.0,1940.0,229.66784135852572,17.298895554985,2019
1681,경기도,양평군,양평읍,3138011,4183025000,30540.0,13416.0,15279.0,15261.0,42.30081452474753,721.97191338084,2019
1682,경기도,양평군,강상면,3138031,4183031000,10041.0,4521.0,4947.0,5094.0,37.87527238915313,265.10700429643856,2019
1683,경기도,양평군,강하면,3138032,4183032000,4632.0,2476.0,2346.0,2286.0,41.13016303603808,112.61808021381925,2019
1684,경기도,양평군,양서면,3138033,4183033000,12966.0,6168.0,6511.0,6455.0,59.59532733128621,217.5673929588963,2019
1685,경기도,양평군,옥천면,3138034,4183034000,7766.0,3847.0,3907.0,3859.0,66.2682844189773,117.19029801495878,2019
1686,경기도,양평군,서종면,3138035,4183035000,9468.0,4729.0,4698.0,4770.0,92.73191672956216,102.10076890367651,2019
1687,경기도,양평군,단월면,3138036,4183036000,3924.0,2051.0,1997.0,1927.0,107.9084647869068,36.36415370887681,2019
1688,경기도,양평군,청운면,3138037,4183037000,3719.0,2071.0,1880.0,1839.0,96.37340045025212,38.589486130249654,2019
1689,경기도,양평군,양동면,3138038,4183038000,4586.0,2345.0,2282.0,2304.0,120.07833714311978,38.191734738415036,2019
1690,경기도,양평군,지평면,3138039,4183039500,6789.0,3622.0,3451.0,3338.0,77.62185938501636,87.4624758255985,2019
1691,경기도,양평군,용문면,3138040,4183040000,17369.0,7970.0,8785.0,8584.0,101.94661076170995,170.373491283573,2019
1692,경기도,양평군,개군면,3138041,4183041000,5074.0,2566.0,2571.0,2503.0,32.25872827390798,157.29076350799713,2019
1693,강원도,춘천시,신북읍,3201011,4211025000,7910.0,3615.0,3967.0,3943.0,57.02664474822496,138.70709095586778,2019
1694,강원도,춘천시,동면,3201031,4211031000,19758.0,7673.0,9802.0,9956.0,134.027033979519,147.41802018105741,2019
1695,강원도,춘천시,동산면,3201032,4211032000,1510.0,786.0,817.0,693.0,80.59338769392706,18.736028391492752,2019
1696,강원도,춘천시,신동면,3201033,4211033000,2589.0,1129.0,1324.0,1265.0,48.06015825163473,53.86998491441582,2019
1697,강원도,춘천시,남면,3201035,4211034000,1105.0,656.0,592.0,513.0,73.16054202993473,15.103770001428812,2019
1698,강원도,춘천시,서면,3201037,4211035000,3939.0,2006.0,2024.0,1915.0,141.928433700507,27.753424013062503,2019
1699,강원도,춘천시,사북면,3201038,4211036000,2577.0,1416.0,1260.0,1317.0,152.20640559592348,16.930956288668966,2019
1700,강원도,춘천시,북산면,3201039,4211038000,970.0,598.0,539.0,431.0,213.85785536421056,4.535723031300589,2019
1701,강원도,춘천시,동내면,3201034,4211039000,17592.0,7546.0,8794.0,8798.0,36.57199051261444,481.023858789752,2019
1702,강원도,춘천시,남산면,3201036,4211040000,3570.0,1953.0,1892.0,1678.0,123.89551630891093,28.81460206436248,2019
1703,강원도,춘천시,교동,3201052,4211052000,3687.0,2246.0,1895.0,1792.0,0.5381443868342082,6851.321114189923,2019
1704,강원도,춘천시,조운동,3201053,4211053000,3001.0,1676.0,1451.0,1550.0,0.3232816822653852,9282.926205316047,2019
1705,강원도,춘천시,약사명동,3201054,4211054500,2419.0,1206.0,1171.0,1248.0,0.523597799229298,4619.958303034526,2019
1706,강원도,춘천시,근화동,3201057,4211057000,9043.0,4170.0,4563.0,4480.0,9.63783431830583,938.2813297406433,2019
1707,강원도,춘천시,소양동,3201058,4211058000,10202.0,4553.0,4935.0,5267.0,1.24050663318076,8224.059208648681,2019
1708,강원도,춘천시,후평1동,3201060,4211060000,12059.0,6014.0,5931.0,6128.0,2.0304196150556506,5939.166421847969,2019
1709,강원도,춘천시,후평2동,3201061,4211061000,15343.0,6285.0,7357.0,7986.0,0.720406464186739,21297.698955714655,2019
1710,강원도,춘천시,후평3동,3201062,4211061100,21378.0,8942.0,10137.0,11241.0,1.0587939547199923,20190.89729847731,2019
1711,강원도,춘천시,효자1동,3201063,4211062000,4743.0,2013.0,2386.0,2357.0,0.4640186048320457,10221.572908087936,2019
1712,강원도,춘천시,효자2동,3201064,4211063000,12012.0,7175.0,6310.0,5702.0,1.8750295222765394,6406.299131448239,2019
1713,강원도,춘천시,효자3동,3201065,4211064000,4714.0,2697.0,2362.0,2352.0,0.4345331294202642,10848.424851493419,2019
1714,강원도,춘천시,석사동,3201066,4211065000,36508.0,14867.0,17875.0,18633.0,3.8765235254725354,9417.716611316011,2019
1715,강원도,춘천시,퇴계동,3201067,4211066000,46914.0,18244.0,22598.0,24316.0,4.172876356853822,11242.604857664952,2019
1716,강원도,춘천시,강남동,3201068,4211067500,17192.0,7312.0,8442.0,8750.0,14.778418651013558,1163.317971021271,2019
1717,강원도,춘천시,신사우동,3201071,4211070500,20556.0,8228.0,10276.0,10280.0,11.626406976466942,1768.0440777281824,2019
1718,강원도,원주시,문막읍,3202011,4213025000,18254.0,8523.0,9337.0,8917.0,103.77908745300495,175.89285517919103,2019
1719,강원도,원주시,소초면,3202031,4213031000,8914.0,4383.0,4658.0,4256.0,102.35150950144865,87.09202280865075,2019
1720,강원도,원주시,호저면,3202032,4213032000,3821.0,1903.0,2003.0,1818.0,76.47518124400858,49.96392212276522,2019
1721,강원도,원주시,지정면,3202033,4213033000,19838.0,8063.0,9843.0,9995.0,89.90030474529026,220.6666602099509,2019
1722,강원도,원주시,부론면,3202034,4213035000,2289.0,1242.0,1175.0,1114.0,82.62238583814862,27.704356110993796,2019
1723,강원도,원주시,귀래면,3202035,4213036000,2207.0,1182.0,1128.0,1079.0,71.56225410435245,30.840280642665913,2019
1724,강원도,원주시,흥업면,3202036,4213037000,8997.0,4921.0,4727.0,4270.0,59.20469718601038,151.96429384197447,2019
1725,강원도,원주시,판부면,3202037,4213038000,7351.0,3640.0,3839.0,3512.0,68.029416025636,108.05619729603252,2019
1726,강원도,원주시,신림면,3202038,4213039000,3663.0,2012.0,1883.0,1780.0,127.69644186321351,28.685215864696918,2019
1727,강원도,원주시,중앙동,3202051,4213051500,2877.0,1824.0,1526.0,1351.0,2.036628371231541,1412.6288529803253,2019
1728,강원도,원주시,원인동,3202052,4213052000,5435.0,2736.0,2621.0,2814.0,0.47036663991269284,11554.816049473275,2019
1729,강원도,원주시,개운동,3202053,4213053000,13247.0,5730.0,6378.0,6869.0,1.0480096628254838,12640.150630181652,2019
1730,강원도,원주시,명륜1동,3202054,4213054100,9006.0,3840.0,4350.0,4656.0,0.9238474128428065,9748.36306819033,2019
1731,강원도,원주시,명륜2동,3202055,4213054200,16143.0,7493.0,7768.0,8375.0,0.9427350434903057,17123.581128620684,2019
1732,강원도,원주시,단구동,3202056,4213055000,43689.0,18325.0,21487.0,22202.0,3.8955075801379704,11215.226540119485,2019
1733,강원도,원주시,일산동,3202057,4213056000,8875.0,4506.0,4373.0,4502.0,0.8004863954696078,11087.009161215607,2019
1734,강원도,원주시,학성동,3202058,4213057500,5121.0,2572.0,2552.0,2569.0,0.591258360547844,8661.188309041449,2019
1735,강원도,원주시,단계동,3202060,4213059000,27363.0,11802.0,13280.0,14083.0,3.6582013270739973,7479.905438087581,2019
1736,강원도,원주시,우산동,3202061,4213060000,13957.0,6436.0,7282.0,6675.0,7.349365147672051,1899.0755962671076,2019
1737,강원도,원주시,태장1동,3202062,4213061000,9870.0,4231.0,4976.0,4894.0,4.074570013315729,2422.341490695891,2019
1738,강원도,원주시,태장2동,3202063,4213062000,25244.0,10978.0,12579.0,12665.0,7.964363236189066,3169.619372116836,2019
1739,강원도,원주시,봉산동,3202064,4213063500,8556.0,3924.0,4221.0,4335.0,7.2426871247408275,1181.3295055605715,2019
1740,강원도,원주시,행구동,3202066,4213065000,7602.0,2905.0,3746.0,3856.0,13.565611492298908,560.3875655966999,2019
1741,강원도,원주시,무실동,3202067,4213066000,33562.0,13858.0,16517.0,17045.0,9.09242575951494,3691.2041833147127,2019
1742,강원도,원주시,반곡관설동,3202068,4213067500,43334.0,17554.0,21176.0,22158.0,20.997726930968877,2063.747192372907,2019
1743,강원도,강릉시,주문진읍,3203011,4215025000,16404.0,8903.0,8029.0,8375.0,60.418485936441456,271.5063071467323,2019
1744,강원도,강릉시,성산면,3203031,4215031000,3442.0,1677.0,1752.0,1690.0,80.08830123848018,42.97756284966893,2019
1745,강원도,강릉시,왕산면,3203032,4215032000,1631.0,908.0,870.0,761.0,245.55143206829703,6.6421929868702945,2019
1746,강원도,강릉시,구정면,3203033,4215033000,4088.0,1896.0,2096.0,1992.0,42.76297940635226,95.59670670170247,2019
1747,강원도,강릉시,강동면,3203034,4215034000,4455.0,2306.0,2354.0,2101.0,112.3422639474536,39.65560104862902,2019
1748,강원도,강릉시,옥계면,3203035,4215035000,3666.0,1930.0,1865.0,1801.0,148.87820161527847,24.62415558641313,2019
1749,강원도,강릉시,사천면,3203036,4215036000,4535.0,2273.0,2351.0,2184.0,71.04194184827388,63.83552985763702,2019
1750,강원도,강릉시,연곡면,3203037,4215037000,6623.0,3234.0,3315.0,3308.0,202.43971151652855,32.71591305078131,2019
1751,강원도,강릉시,홍제동,3203051,4215051000,15488.0,7017.0,7594.0,7894.0,3.8574088925784213,4015.1304752261567,2019
1752,강원도,강릉시,중앙동,3203052,4215052000,5176.0,2905.0,2454.0,2722.0,0.9863811684951157,5247.464332573205,2019
1753,강원도,강릉시,옥천동,3203054,4215054000,3401.0,1977.0,1749.0,1652.0,0.5787592344403374,5876.364121064576,2019
1754,강원도,강릉시,교1동,3203055,4215055000,26303.0,11152.0,12870.0,13433.0,3.0393634180132616,8654.114820265047,2019
1755,강원도,강릉시,교2동,3203056,4215056000,7996.0,3739.0,3982.0,4014.0,2.2519883069578484,3550.6401055881083,2019
1756,강원도,강릉시,포남1동,3203057,4215057100,10703.0,5218.0,5287.0,5416.0,1.2846239265313417,8331.621246460469,2019
1757,강원도,강릉시,포남2동,3203058,4215057200,13575.0,6379.0,6685.0,6890.0,2.5728209687979784,5276.309609036744,2019
1758,강원도,강릉시,초당동,3203059,4215058000,4959.0,2336.0,2428.0,2531.0,2.4401770188060756,2032.2296135820213,2019
1759,강원도,강릉시,송정동,3203060,4215059000,7844.0,3233.0,3813.0,4031.0,3.646464507537335,2151.1247356956997,2019
1760,강원도,강릉시,내곡동,3203061,4215060000,17109.0,7909.0,8479.0,8630.0,4.960666537025712,3448.9316853493074,2019
1761,강원도,강릉시,강남동,3203062,4215061500,18583.0,8269.0,9309.0,9274.0,16.020848899425193,1159.9260511511804,2019
1762,강원도,강릉시,성덕동,3203065,4215064500,29029.0,11750.0,14343.0,14686.0,11.55910808158722,2511.352934422422,2019
1763,강원도,강릉시,경포동,3203067,4215066500,8432.0,4075.0,4268.0,4164.0,23.74766355132507,355.0665092494757,2019
1764,강원도,동해시,천곡동,3204051,4217051000,30094.0,12779.0,14953.0,15141.0,10.408152989398788,2891.3871683719685,2019
1765,강원도,동해시,송정동,3204052,4217052000,4350.0,2389.0,2378.0,1972.0,4.648170792492537,935.8520145227612,2019
1766,강원도,동해시,북삼동,3204053,4217053000,20417.0,8237.0,10520.0,9897.0,17.360754876199785,1176.043331387052,2019
1767,강원도,동해시,부곡동,3204054,4217054000,5486.0,2758.0,2678.0,2808.0,5.181447603254099,1058.7774730279302,2019
1768,강원도,동해시,동호동,3204055,4217055000,5384.0,2641.0,2736.0,2648.0,2.845576741374161,1892.059322005846,2019
1769,강원도,동해시,발한동,3204057,4217057000,3764.0,2124.0,1878.0,1886.0,1.1412233300927475,3298.215082664056,2019
1770,강원도,동해시,묵호동,3204059,4217059000,3305.0,1867.0,1634.0,1671.0,3.466403566108176,953.4377451932442,2019
1771,강원도,동해시,북평동,3204060,4217060000,10795.0,4823.0,5545.0,5250.0,19.545101777876773,552.3122940305652,2019
1772,강원도,동해시,망상동,3204063,4217063000,3844.0,1930.0,1926.0,1918.0,26.07869222674297,147.40002936412913,2019
1773,강원도,동해시,삼화동,3204065,4217065000,3083.0,1593.0,1597.0,1486.0,90.53485045958709,34.05318487134618,2019
1774,강원도,태백시,황지동,3205051,4219051500,6609.0,3075.0,3274.0,3335.0,3.318720692962034,1991.4300151909792,2019
1775,강원도,태백시,황연동,3205052,4219052500,4600.0,2504.0,2359.0,2241.0,38.74007216472212,118.74009889400513,2019
1776,강원도,태백시,삼수동,3205053,4219053500,6132.0,3092.0,3095.0,3037.0,111.48431191138886,55.0032546720466,2019
1777,강원도,태백시,상장동,3205054,4219054000,14037.0,6337.0,7084.0,6953.0,17.64945320825674,795.322089266382,2019
1778,강원도,태백시,문곡소도동,3205062,4219058500,3994.0,2076.0,2007.0,1987.0,71.66013415340899,55.735312907030035,2019
1779,강원도,태백시,장성동,3205056,4219059500,3511.0,1798.0,1743.0,1768.0,12.023068388981628,292.0219603190153,2019
1780,강원도,태백시,구문소동,3205055,4219060500,2756.0,1580.0,1439.0,1317.0,27.241177993224163,101.1703679145415,2019
1781,강원도,태백시,철암동,3205058,4219061500,2227.0,1336.0,1167.0,1060.0,21.101678414688703,105.53662870958188,2019
1782,강원도,속초시,영랑동,3206051,4221051000,4758.0,2586.0,2482.0,2276.0,7.704640360832688,617.5499150080736,2019
1783,강원도,속초시,동명동,3206052,4221052000,4038.0,2108.0,2017.0,2021.0,0.8130301768190022,4966.605318143,2019
1784,강원도,속초시,금호동,3206054,4221054000,6410.0,3284.0,3119.0,3291.0,1.4364964732753256,4462.24555315802,2019
1785,강원도,속초시,교동,3206056,4221056000,9946.0,4846.0,4868.0,5078.0,0.7534186931551975,13201.159050550945,2019
1786,강원도,속초시,노학동,3206057,4221057000,21733.0,9981.0,10750.0,10983.0,22.264099370974005,976.1454814711074,2019
1787,강원도,속초시,조양동,3206058,4221058000,27258.0,11726.0,13307.0,13951.0,5.598144527214611,4869.113304861812,2019
1788,강원도,속초시,청호동,3206059,4221059000,4440.0,2409.0,2234.0,2206.0,1.1167284777771356,3975.8993241023863,2019
1789,강원도,속초시,대포동,3206060,4221060000,3203.0,1749.0,1643.0,1560.0,66.12561349622997,48.43811392664981,2019
1790,강원도,삼척시,도계읍,3207011,4223025000,10892.0,6553.0,5445.0,5447.0,163.75617961829678,66.5135204386694,2019
1791,강원도,삼척시,원덕읍,3207012,4223025300,3369.0,2053.0,1754.0,1615.0,178.25923146840714,18.89944196577044,2019
1792,강원도,삼척시,근덕면,3207031,4223031000,5310.0,3129.0,2727.0,2583.0,134.56347952207352,39.460929658325,2019
1793,강원도,삼척시,하장면,3207032,4223032000,1357.0,723.0,721.0,636.0,206.36317359695684,6.575785671189209,2019
1794,강원도,삼척시,노곡면,3207033,4223033000,718.0,435.0,389.0,329.0,144.22330237365702,4.978391065680837,2019
1795,강원도,삼척시,미로면,3207034,4223034000,1887.0,998.0,981.0,906.0,99.08450781015195,19.044349532578117,2019
1796,강원도,삼척시,가곡면,3207035,4223035000,720.0,431.0,365.0,355.0,152.134140209162,4.732665521428038,2019
1797,강원도,삼척시,신기면,3207036,4223036000,676.0,403.0,372.0,304.0,56.15350313985588,12.038429700750012,2019
1798,강원도,삼척시,남양동,3207051,4223051000,7840.0,3971.0,3870.0,3970.0,18.171579402755082,431.44295970285,2019
1799,강원도,삼척시,교동,3207053,4223053000,14943.0,6039.0,7634.0,7309.0,9.62866280065867,1551.928892865351,2019
1800,강원도,삼척시,정라동,3207054,4223054000,9364.0,4506.0,4752.0,4612.0,3.066834440810239,3053.311217388731,2019
1801,강원도,삼척시,성내동,3207052,4223057000,8387.0,3809.0,4153.0,4234.0,22.60453360849902,371.03176492199754,2019
1802,강원도,홍천군,홍천읍,3231011,4272025000,35042.0,15271.0,17632.0,17410.0,107.03101623682397,327.4004230929073,2019
1803,강원도,홍천군,화촌면,3231031,4272031000,4599.0,2499.0,2396.0,2203.0,210.0199487749209,21.897919825362706,2019
1804,강원도,홍천군,두촌면,3231032,4272032000,2390.0,1287.0,1179.0,1211.0,140.04982501920713,17.06535513109155,2019
