,SD,SGG,NAME_AD,CODE,CODE_AD,P_ALL,H,P_M,P_F,AREA_KM,P_DEN,YEAR
2119,충청남도,서산시,성연면,3405035,4421036000,11611.0,4651.0,6047.0,5564.0,43.890695480705986,264.5435410132452,2018
2120,충청남도,서산시,음암면,3405036,4421037000,9844.0,4344.0,5099.0,4745.0,43.87243530791065,224.37778826070834,2018
2121,충청남도,서산시,운산면,3405037,4421038000,5381.0,2699.0,2720.0,2661.0,82.62806067479319,65.12315496763858,2018
2122,충청남도,서산시,해미면,3405038,4421039000,7797.0,4009.0,3995.0,3802.0,67.56270957869206,115.40389733657187,2018
2123,충청남도,서산시,고북면,3405039,4421040000,6710.0,2941.0,3459.0,3251.0,71.80379899773752,93.44909452787348,2018
2124,충청남도,서산시,부춘동,3405051,4421051000,19674.0,8403.0,10090.0,9584.0,9.440648224186129,2083.9670680236663,2018
2125,충청남도,서산시,동문1동,3405052,4421052500,18787.0,7377.0,9767.0,9020.0,7.587902913266362,2475.914651880116,2018
2126,충청남도,서산시,동문2동,3405053,4421053500,9383.0,4348.0,4727.0,4656.0,1.2460957175713887,7529.9191448047395,2018
2127,충청남도,서산시,수석동,3405054,4421054000,15905.0,6742.0,7957.0,7948.0,8.733384235616391,1821.1725913920523,2018
2128,충청남도,서산시,석남동,3405055,4421055000,30240.0,11472.0,15350.0,14890.0,29.298303544870585,1032.1416717417512,2018
2129,충청남도,논산시,강경읍,3406011,4423025000,9104.0,4551.0,4400.0,4704.0,7.023954704819002,1296.1359209440684,2018
2130,충청남도,논산시,연무읍,3406012,4423025300,14341.0,6847.0,7151.0,7190.0,59.16854039870322,242.37542287445555,2018
2131,충청남도,논산시,성동면,3406031,4423031000,4422.0,2214.0,2245.0,2177.0,35.48928358220794,124.60099369875442,2018
2132,충청남도,논산시,광석면,3406032,4423032000,4530.0,2226.0,2279.0,2251.0,34.20355379440949,132.44237798296916,2018
2133,충청남도,논산시,노성면,3406033,4423033000,3202.0,1593.0,1640.0,1562.0,35.750542710148764,89.56507390560606,2018
2134,충청남도,논산시,상월면,3406034,4423034000,3738.0,1884.0,1873.0,1865.0,44.599518331948644,83.8125643460661,2018
2135,충청남도,논산시,부적면,3406035,4423035000,3758.0,1890.0,1930.0,1828.0,30.941156375887694,121.45635264390418,2018
2136,충청남도,논산시,연산면,3406036,4423036000,6394.0,3314.0,3332.0,3062.0,54.74247117332472,116.80144982413056,2018
2137,충청남도,논산시,벌곡면,3406037,4423038000,2593.0,1473.0,1315.0,1278.0,69.335607418111,37.39781183950064,2018
2138,충청남도,논산시,양촌면,3406038,4423039000,6518.0,3001.0,3290.0,3228.0,76.91787458441826,84.73973098211937,2018
2139,충청남도,논산시,가야곡면,3406039,4423040000,3666.0,1957.0,1870.0,1796.0,45.01771319142929,81.43461184736395,2018
2140,충청남도,논산시,은진면,3406040,4423041000,4215.0,2324.0,2228.0,1987.0,22.460499779426453,187.66278762242368,2018
2141,충청남도,논산시,채운면,3406041,4423042000,2450.0,1222.0,1197.0,1253.0,19.740781306213606,124.1085629791582,2018
2142,충청남도,논산시,취암동,3406051,4423051000,33684.0,14829.0,16758.0,16926.0,10.540268034154884,3195.744158578295,2018
2143,충청남도,논산시,부창동,3406052,4423052000,17615.0,7404.0,8605.0,9010.0,7.53468946152111,2337.8534828751744,2018
2144,충청남도,계룡시,두마면,3407031,4425031000,7032.0,2484.0,3432.0,3600.0,12.54044707477461,560.7455585969519,2018
2145,충청남도,계룡시,엄사면,3407033,4425031500,19117.0,7507.0,9340.0,9777.0,17.954560567650958,1064.7434075576,2018
2146,충청남도,계룡시,신도안면,3407034,4425033000,8826.0,2605.0,4523.0,4303.0,27.376314564742934,322.39547727022097,2018
2147,충청남도,계룡시,금암동,3407051,4425051000,8756.0,3264.0,4379.0,4377.0,2.8906026759323487,3029.1260964033386,2018
2148,충청남도,당진시,합덕읍,3408011,4427025000,9633.0,4844.0,5083.0,4550.0,51.109564328015225,188.47744305109958,2018
2149,충청남도,당진시,송악읍,3408012,4427025300,29983.0,13753.0,16606.0,13377.0,80.91709124198803,370.53976533009336,2018
2150,충청남도,당진시,고대면,3408031,4427031000,5681.0,2789.0,2893.0,2788.0,63.10274448564797,90.02778003248467,2018
2151,충청남도,당진시,석문면,3408032,4427032000,9740.0,5373.0,5498.0,4242.0,107.48613270209283,90.61634050036257,2018
2152,충청남도,당진시,대호지면,3408033,4427033000,2514.0,1278.0,1258.0,1256.0,65.82666715382798,38.191208953737906,2018
2153,충청남도,당진시,정미면,3408034,4427034000,3740.0,1954.0,1876.0,1864.0,49.433554690543524,75.65711232810554,2018
2154,충청남도,당진시,면천면,3408035,4427035000,3644.0,1803.0,1873.0,1771.0,39.17168260735428,93.02638430231379,2018
2155,충청남도,당진시,순성면,3408036,4427036000,5277.0,2520.0,2683.0,2594.0,44.293776822850674,119.13637487055864,2018
2156,충청남도,당진시,우강면,3408037,4427037000,5408.0,2454.0,2732.0,2676.0,38.8212149398926,139.30527440661706,2018
2157,충청남도,당진시,신평면,3408038,4427038000,16520.0,6761.0,8404.0,8116.0,53.93207422447378,306.31123014555607,2018
2158,충청남도,당진시,송산면,3408039,4427039000,12097.0,5709.0,6793.0,5304.0,63.98321573273308,189.06520814037975,2018
2159,충청남도,당진시,당진1동,3408051,4427051000,24271.0,11111.0,12764.0,11507.0,5.999060963633984,4045.7998588661826,2018
2160,충청남도,당진시,당진2동,3408052,4427052000,20521.0,8234.0,10424.0,10097.0,29.605731174719995,693.1428201821495,2018
2161,충청남도,당진시,당진3동,3408053,4427053000,18741.0,6957.0,9536.0,9205.0,15.626263525274334,1199.3270156802237,2018
2162,충청남도,금산군,금산읍,3431011,4471025000,23525.0,10127.0,11607.0,11918.0,21.775627381695113,1080.336267132098,2018
2163,충청남도,금산군,금성면,3431031,4471031000,3485.0,1772.0,1812.0,1673.0,34.65597479822496,100.55986075389511,2018
2164,충청남도,금산군,제원면,3431032,4471032000,2902.0,1593.0,1516.0,1386.0,64.64015301158459,44.894695708407646,2018
2165,충청남도,금산군,부리면,3431033,4471033000,2654.0,1437.0,1301.0,1353.0,66.6844362751258,39.79939170588712,2018
2166,충청남도,금산군,군북면,3431034,4471034000,2645.0,1359.0,1321.0,1324.0,57.92764210115177,45.66041192184844,2018
2167,충청남도,금산군,남일면,3431035,4471035000,2906.0,1360.0,1445.0,1461.0,47.124969054748654,61.665822987042795,2018
2168,충청남도,금산군,남이면,3431036,4471036000,2164.0,1143.0,1110.0,1054.0,97.06541730025644,22.294242998059854,2018
2169,충청남도,금산군,진산면,3431037,4471037000,3357.0,1849.0,1706.0,1651.0,80.6419110235323,41.628477765369254,2018
2170,충청남도,금산군,복수면,3431038,4471038000,3233.0,1720.0,1712.0,1521.0,56.614807115477646,57.105202061461156,2018
2171,충청남도,금산군,추부면,3431039,4471039000,6351.0,3228.0,3306.0,3045.0,49.07536080953791,129.4132105242855,2018
2172,충청남도,부여군,부여읍,3433011,4476025000,21705.0,9834.0,10746.0,10959.0,59.50665625238436,364.74911156061313,2018
2173,충청남도,부여군,규암면,3433031,4476031000,11544.0,5296.0,5720.0,5824.0,46.128101869538334,250.25959300578384,2018
2174,충청남도,부여군,은산면,3433032,4476032000,3966.0,1948.0,1981.0,1985.0,69.60101434848693,56.981928167634784,2018
2175,충청남도,부여군,외산면,3433033,4476033000,2459.0,1326.0,1203.0,1256.0,56.258332400845305,43.7090808607589,2018
2176,충청남도,부여군,내산면,3433034,4476034000,1621.0,829.0,815.0,806.0,40.44108739405709,40.08299737850792,2018
2177,충청남도,부여군,구룡면,3433035,4476035000,2487.0,1258.0,1196.0,1291.0,21.87923277300025,113.66943374125286,2018
2178,충청남도,부여군,홍산면,3433036,4476036000,3006.0,1530.0,1444.0,1562.0,23.976944624696213,125.37043593552053,2018
2179,충청남도,부여군,옥산면,3433037,4476037000,1491.0,790.0,705.0,786.0,25.470346807426715,58.53866110551938,2018
2180,충청남도,부여군,남면,3433038,4476038000,1972.0,1043.0,959.0,1013.0,20.96764124021014,94.04968243248312,2018
2181,충청남도,부여군,충화면,3433039,4476039000,1215.0,675.0,605.0,610.0,36.937658614215984,32.89325976748266,2018
2182,충청남도,부여군,양화면,3433040,4476040000,1806.0,1020.0,869.0,937.0,32.43528494186473,55.680102802764885,2018
2183,충청남도,부여군,임천면,3433041,4476041000,3000.0,1614.0,1472.0,1528.0,42.87149679885939,69.9765630781479,2018
2184,충청남도,부여군,장암면,3433042,4476042000,2932.0,1517.0,1452.0,1480.0,47.893289919141914,61.21943188597163,2018
2185,충청남도,부여군,세도면,3433043,4476043000,3386.0,1760.0,1729.0,1657.0,41.40709028607575,81.773434853949,2018
2186,충청남도,부여군,석성면,3433044,4476044000,3187.0,1547.0,1663.0,1524.0,30.575211738521467,104.23476466018137,2018
2187,충청남도,부여군,초촌면,3433045,4476045000,2301.0,1206.0,1162.0,1139.0,27.731916269913548,82.97298959092714,2018
2188,충청남도,서천군,장항읍,3434011,4477025000,11588.0,5612.0,5790.0,5798.0,19.070243528363054,607.6482443847789,2018
2189,충청남도,서천군,서천읍,3434012,4477025300,13956.0,5997.0,6834.0,7122.0,27.641518820881547,504.8926613054656,2018
2190,충청남도,서천군,마서면,3434031,4477031000,5231.0,2670.0,2584.0,2647.0,38.34974056306604,136.40248729708185,2018
2191,충청남도,서천군,화양면,3434032,4477032000,2399.0,1250.0,1150.0,1249.0,31.548939830844912,76.04059004399681,2018
2192,충청남도,서천군,기산면,3434033,4477033000,1769.0,956.0,849.0,920.0,20.93649224739727,84.49361904069265,2018
2193,충청남도,서천군,한산면,3434034,4477034000,2692.0,1450.0,1277.0,1415.0,25.024874062486386,107.5729689299596,2018
2194,충청남도,서천군,마산면,3434035,4477035000,1557.0,788.0,743.0,814.0,26.36030784989239,59.0660780164734,2018
2195,충청남도,서천군,시초면,3434036,4477036000,1317.0,704.0,647.0,670.0,18.35830653800373,71.73864306458027,2018
2196,충청남도,서천군,문산면,3434037,4477037000,1311.0,714.0,659.0,652.0,28.239210771995516,46.42481018981249,2018
2197,충청남도,서천군,판교면,3434038,4477038000,2230.0,1204.0,1089.0,1141.0,40.036861945679405,55.69867096541145,2018
2198,충청남도,서천군,종천면,3434039,4477039000,2150.0,1185.0,1039.0,1111.0,26.014397518837537,82.6465421097353,2018
2199,충청남도,서천군,비인면,3434040,4477040000,3130.0,1618.0,1559.0,1571.0,31.785296896054664,98.47320319944879,2018
2200,충청남도,서천군,서면,3434041,4477041000,4592.0,2285.0,2400.0,2192.0,34.27914403292061,133.95900421521574,2018
2201,충청남도,청양군,청양읍,3435011,4479025000,10465.0,5024.0,5249.0,5216.0,36.15205589286617,289.4717808307284,2018
2202,충청남도,청양군,운곡면,3435031,4479031000,2258.0,1184.0,1119.0,1139.0,46.7632514330919,48.28577848635503,2018
2203,충청남도,청양군,대치면,3435032,4479032000,2285.0,1181.0,1180.0,1105.0,74.43292743755991,30.698779137994197,2018
2204,충청남도,청양군,정산면,3435033,4479033000,3700.0,1884.0,1897.0,1803.0,62.13340281052846,59.5492896354461,2018
2205,충청남도,청양군,목면,3435034,4479034000,1611.0,802.0,820.0,791.0,34.42028479404826,46.803796355530565,2018
2206,충청남도,청양군,청남면,3435035,4479035000,2041.0,1050.0,1049.0,992.0,35.59949271100004,57.3322776413986,2018
2207,충청남도,청양군,장평면,3435036,4479036000,2495.0,1247.0,1240.0,1255.0,50.90280979768056,49.01497598888318,2018
2208,충청남도,청양군,남양면,3435037,4479037000,2862.0,1516.0,1415.0,1447.0,58.821928221067346,48.65532440969797,2018
2209,충청남도,청양군,화성면,3435038,4479038000,2334.0,1220.0,1194.0,1140.0,42.26331333980148,55.225201612433814,2018
2210,충청남도,청양군,비봉면,3435039,4479039000,2245.0,1166.0,1108.0,1137.0,37.86344751682941,59.292012408594076,2018
2211,충청남도,홍성군,홍성읍,3436011,4480025000,39359.0,17510.0,19594.0,19765.0,30.399774580897436,1294.7135478015139,2018
2212,충청남도,홍성군,광천읍,3436012,4480025300,9157.0,4643.0,4501.0,4656.0,34.866536021581304,262.6300471699311,2018
2213,충청남도,홍성군,홍북읍,3436013,4480025600,27200.0,10301.0,13548.0,13652.0,44.59785200258586,609.8948442275403,2018
2214,충청남도,홍성군,금마면,3436032,4480032000,3533.0,1797.0,1770.0,1763.0,34.00058590329984,103.90997408244995,2018
2215,충청남도,홍성군,홍동면,3436033,4480033000,3493.0,1605.0,1780.0,1713.0,37.843391560594604,92.30145227356354,2018
2216,충청남도,홍성군,장곡면,3436034,4480034000,3032.0,1597.0,1454.0,1578.0,54.87187569102351,55.25599338125058,2018
2217,충청남도,홍성군,은하면,3436035,4480035000,2466.0,1269.0,1238.0,1228.0,30.808172433391416,80.04369637087683,2018
2218,충청남도,홍성군,결성면,3436036,4480036000,2228.0,1178.0,1083.0,1145.0,29.35810438592375,75.89045841352936,2018
2219,충청남도,홍성군,서부면,3436037,4480037000,3367.0,1692.0,1626.0,1741.0,55.69369898830647,60.45567202686502,2018
2220,충청남도,홍성군,갈산면,3436038,4480038000,3642.0,1901.0,1815.0,1827.0,54.36356560612316,66.9933982326904,2018
2221,충청남도,홍성군,구항면,3436039,4480039000,3605.0,1865.0,1835.0,1770.0,36.64516539695729,98.37586925721256,2018
2222,충청남도,예산군,예산읍,3437011,4481025000,35017.0,15613.0,17446.0,17571.0,43.03296696163492,813.7249758125816,2018
2223,충청남도,예산군,삽교읍,3437012,4481025300,8760.0,4194.0,4392.0,4368.0,49.6938911847546,176.2792124173091,2018
2224,충청남도,예산군,대술면,3437031,4481031000,2587.0,1366.0,1343.0,1244.0,60.7851804757546,42.559715702939755,2018
2225,충청남도,예산군,신양면,3437032,4481032000,3259.0,1616.0,1641.0,1618.0,61.86898725189778,52.67582588237749,2018
2226,충청남도,예산군,광시면,3437033,4481033000,3347.0,1720.0,1629.0,1718.0,58.125005113837226,57.58279063279108,2018
2227,충청남도,예산군,대흥면,3437034,4481034000,1796.0,980.0,896.0,900.0,35.853853742690575,50.09224427837539,2018
2228,충청남도,예산군,응봉면,3437035,4481035000,2614.0,1275.0,1347.0,1267.0,26.22271554377325,99.6845653012741,2018
2229,충청남도,예산군,덕산면,3437036,4481036000,6907.0,3355.0,3428.0,3479.0,59.76324877501508,115.5726996368975,2018
2230,충청남도,예산군,봉산면,3437037,4481037000,2611.0,1327.0,1327.0,1284.0,35.20334004077254,74.16909864166121,2018
2231,충청남도,예산군,고덕면,3437038,4481038000,4729.0,2347.0,2397.0,2332.0,44.684886010174225,105.82996673468658,2018
2232,충청남도,예산군,신암면,3437039,4481039000,3761.0,1926.0,1891.0,1870.0,35.64919887784817,105.5002670014283,2018
2233,충청남도,예산군,오가면,3437040,4481040000,4695.0,2341.0,2434.0,2261.0,32.251264015846935,145.5756896130667,2018
2234,충청남도,태안군,태안읍,3438011,4482525000,29286.0,13239.0,14788.0,14498.0,87.7055372454287,333.912782702057,2018
2235,충청남도,태안군,안면읍,3438012,4482525300,8951.0,4812.0,4461.0,4490.0,96.75993325093195,92.5072982097555,2018
2236,충청남도,태안군,고남면,3438031,4482531000,2481.0,1329.0,1188.0,1293.0,28.401404297930235,87.35483548539901,2018
2237,충청남도,태안군,남면,3438032,4482532000,4652.0,2586.0,2464.0,2188.0,64.09442369673872,72.58041701117136,2018
2238,충청남도,태안군,근흥면,3438033,4482533000,5546.0,3040.0,2864.0,2682.0,54.0653892694638,102.57948892883284,2018
2239,충청남도,태안군,소원면,3438034,4482534000,5434.0,2945.0,2679.0,2755.0,73.29657797110411,74.13715824690013,2018
2240,충청남도,태안군,원북면,3438035,4482535000,4536.0,2417.0,2317.0,2219.0,80.44717863720618,56.384823891165475,2018
2241,충청남도,태안군,이원면,3438036,4482536000,2352.0,1268.0,1198.0,1154.0,51.43015399233425,45.731926067158376,2018
2242,전라북도,전주시완산구,중앙동,3501174,4511151000,8076.0,3986.0,4059.0,4017.0,1.2259345954201948,6587.6271296772675,2018
2243,전라북도,전주시완산구,풍남동,3501175,4511153000,4739.0,2627.0,2372.0,2367.0,1.9473312017101068,2433.587052802475,2018
2244,전라북도,전주시완산구,노송동,3501176,4511160500,13519.0,6526.0,6558.0,6961.0,2.0803580687990615,6498.400541116549,2018
2245,전라북도,전주시완산구,완산동,3501177,4511163500,5283.0,2658.0,2655.0,2628.0,0.9795707188298144,5393.178765399419,2018
2246,전라북도,전주시완산구,동서학동,3501160,4511165000,6977.0,3226.0,3474.0,3503.0,15.540526383591425,448.9551915929125,2018
2247,전라북도,전주시완산구,서서학동,3501161,4511166000,9491.0,4440.0,4647.0,4844.0,3.0053184177338426,3158.068025003713,2018
2248,전라북도,전주시완산구,중화산1동,3501162,4511167100,15612.0,6270.0,7519.0,8093.0,1.301431554839681,11996.020798745109,2018
2249,전라북도,전주시완산구,중화산2동,3501163,4511167200,20200.0,8483.0,10048.0,10152.0,1.5333937425103326,13173.394047461286,2018
2250,전라북도,전주시완산구,서신동,3501166,4511168000,41533.0,16091.0,20259.0,21274.0,2.364164235337868,17567.730439025283,2018
2251,전라북도,전주시완산구,평화1동,3501164,4511169100,13430.0,6847.0,6476.0,6954.0,1.1098221338611707,12101.038166607676,2018
2252,전라북도,전주시완산구,평화2동,3501165,4511169200,46688.0,17566.0,22567.0,24121.0,15.56542215833318,2999.4689206039225,2018
2253,전라북도,전주시완산구,삼천1동,3501167,4511170100,14046.0,5671.0,6819.0,7227.0,0.7009083307426821,20039.710449891307,2018
